0,1,cluster
-49.84516,10.488317,4
0.32869232,9.950672,1
-38.818153,14.253017,0
-55.76437,-54.8228,3
14.067228,47.740486,1
-22.395184,-4.662693,4
-3.962814,-47.45169,0
-2.6633136,61.13093,1
-24.074772,52.777874,1
20.099756,54.90954,1
22.680231,-19.941536,0
-15.104556,-61.604767,0
-71.01224,-0.16543281,0
37.971436,-55.094635,0
37.6696,64.851814,1
1.1886351,-67.07448,0
28.308748,66.64122,1
88.32856,16.166224,1
80.97045,26.111952,1
-5.7451377,-82.55921,0
-6.012965,-57.55352,0
34.683723,67.01844,1
51.177517,-23.882519,0
31.12792,-35.660057,0
86.3262,-4.790808,1
6.8508573,-21.605528,4
-56.044987,4.7472615,0
-32.360474,-22.80968,1
19.881254,-31.719213,0
9.2623205,-76.21167,0
23.013697,-44.246315,0
18.669678,14.1878,4
-57.878304,-10.0793705,0
-15.430072,88.923904,1
-26.335957,-17.826204,1
32.747265,74.61884,1
0.46781445,20.647144,1
-28.155287,-49.508404,0
69.83713,24.879446,1
-8.7839365,-64.14746,4
-33.001812,71.478424,1
-2.4933107,4.960594,1
22.820095,59.416355,1
30.835697,-31.93121,0
64.925385,26.777779,1
48.009083,-54.180325,0
-23.21078,12.3217325,0
-44.426167,63.836643,1
16.99472,-55.392975,0
13.93147,49.05863,4
-37.592514,26.323206,0
19.707594,55.960636,1
-70.95643,-16.164244,0
-32.43716,15.683065,0
41.55699,-77.28809,0
-16.847406,37.8538,0
-16.003927,-27.074396,0
49.690735,-18.130636,0
-16.888111,9.546991,0
-21.774084,-3.8580656,0
28.970728,6.647838,1
-31.56506,56.936058,1
-2.2335148,81.37292,1
-14.564397,3.9933262,0
-86.60546,7.214656,0
-68.67882,-2.336777,0
-21.60181,-3.684285,0
-8.434755,30.633839,1
83.79989,-4.025486,1
16.09428,41.667103,1
83.31512,-1.9360465,1
-3.074095,-12.073001,0
61.97989,11.41483,1
82.299835,-4.244447,1
-39.19547,6.8708296,0
27.836964,37.5445,4
-3.3950436,-53.043514,0
-57.2605,27.55707,0
59.697094,6.456599,1
82.29261,15.53572,1
20.59806,17.983967,4
-32.13012,-35.13545,4
-77.28264,36.412,0
67.50072,15.964219,1
-41.142384,56.489044,1
-33.32195,14.771667,0
78.35077,9.932129,1
-32.547997,-1.4747678,0
2.1042657,31.731035,1
79.2572,21.05694,1
-69.89464,10.235916,0
-5.7274165,1.446799,1
-17.24176,-25.176773,4
-10.479601,38.563572,1
38.238785,36.904736,1
-28.000313,-18.810942,1
-34.299984,68.50495,1
40.40852,57.411854,1
34.360775,17.83034,4
-12.964799,71.88448,1
49.354073,24.614765,1
18.645023,-28.517899,0
35.216568,20.618063,1
-40.5553,-46.825893,2
-37.394474,17.629015,4
78.75062,17.852804,1
-3.9093826,38.16587,1
-82.285835,36.576576,0
27.572348,71.547035,1
49.267338,-28.89571,0
11.893803,-1.2302375,0
-9.694606,55.255283,1
-47.347767,-48.6668,3
32.915638,-87.397285,0
38.68,-54.309124,0
-1.4647044,-77.04671,0
-31.848875,-40.16124,1
15.5248575,-6.4634004,0
-1.5996741,6.614759,1
40.71528,-74.57014,0
-69.71292,-17.662382,4
-4.1514654,-18.557068,0
-55.00796,7.3102317,0
34.78808,-0.9228926,1
36.209335,20.327677,1
21.590992,-17.52517,0
-15.733773,-69.9731,0
-0.24263537,-47.56736,0
-74.37282,-16.016861,0
-23.27592,24.831663,0
-52.47437,-53.20005,3
-27.0806,-41.413567,0
-66.278496,-19.335178,0
-53.490364,-8.764313,0
16.341335,-30.877407,0
46.69508,-61.21674,4
-36.04122,-27.362,4
-3.2105782,66.29674,1
22.931198,17.958551,1
-36.04522,68.18954,1
-19.60062,85.223236,1
3.7073512,-85.47086,0
-41.417072,-0.6917336,0
35.284412,-74.18791,0
53.361057,61.39985,1
23.556652,31.189775,1
47.026432,-19.301182,0
24.104073,-67.11422,0
79.4685,16.580853,1
74.07977,0.7713614,1
21.988455,-50.362225,0
-5.789736,-30.26038,4
-0.8725658,-66.226425,0
-71.942215,22.085331,0
-7.6546397,35.67551,1
-34.7223,-2.7591455,0
-28.677183,-20.016817,1
29.961868,31.061922,1
-29.470753,-23.61681,1
-67.80949,11.181246,0
29.840405,-36.441593,0
0.5117377,-12.150305,0
-1.0232949,-27.974327,0
61.09681,-0.2948485,1
-14.922769,85.08204,1
-64.31802,34.279934,4
35.269855,3.5042055,1
25.719767,-46.811977,0
22.731604,-90.36859,0
-1.8030926,-70.43702,0
-18.238089,8.941363,0
-39.894672,57.93324,1
-15.840286,68.448616,1
60.716022,11.955728,1
-14.757417,34.190872,0
4.109268,-39.842808,0
-60.17203,37.469246,0
48.378952,-54.10863,0
45.022038,42.317055,1
-25.223269,3.1362185,0
-14.644547,-2.810425,0
7.7936583,29.48832,1
23.033304,-19.011007,0
22.611637,-29.237522,0
33.161125,19.79361,1
-76.259254,32.23639,0
82.71068,23.33567,1
20.38156,-100.56201,0
-52.49331,35.699802,0
-27.30624,-48.40599,4
-72.70214,-18.587746,0
9.810819,-14.978265,4
-31.297953,-6.815666,0
-8.106823,-52.10731,0
-29.314238,13.737792,0
-68.405075,-4.003997,0
13.25878,47.556263,1
4.7084618,-47.224396,4
1.2099442,6.5530705,0
-17.903654,39.015858,0
-31.198845,-9.433114,0
39.767403,9.550157,1
-88.244606,15.433265,0
-36.834366,-36.595654,1
10.613419,31.108063,1
49.494225,-21.587317,0
22.029741,-74.092705,0
-25.904028,-1.034962,0
-43.19946,63.170734,1
-86.54394,14.733118,0
-11.185399,-29.648743,0
-40.299072,30.010641,0
-87.055695,8.754434,0
-70.38838,-28.247747,0
6.4197516,-45.98331,4
-27.46039,-19.840622,1
-64.23742,38.5239,0
46.372612,-37.337242,0
-18.762005,37.11476,0
16.21009,-11.586076,0
87.65117,24.764843,1
52.280727,58.22203,1
16.024158,41.550064,1
58.457184,5.6838984,1
16.203665,-103.12054,0
18.710787,24.533106,1
-38.751427,61.80657,1
34.548233,-29.704458,0
-34.579964,-50.674564,3
87.14339,19.217306,1
-75.1514,-19.625046,0
-2.202055,69.33909,1
27.488218,77.77641,1
26.051876,-71.215256,4
29.813023,-92.69091,0
-34.008656,-44.336353,3
38.114754,-19.056307,4
-37.130512,69.37069,1
6.832256,-40.296307,0
10.227404,20.412292,1
-81.09174,37.026814,0
66.43419,21.0036,1
79.346825,8.173759,1
-30.397898,-7.608101,0
35.73474,3.3926995,1
-31.648825,55.91977,1
-8.382021,29.545115,1
11.457821,32.97639,1
-29.817068,-9.64462,0
25.830246,-93.2161,0
-2.6359706,-5.72846,4
-66.06833,31.259422,0
-74.370056,-12.029559,0
-52.98472,-17.562407,0
45.700897,-64.83088,0
-77.27721,-31.117432,0
-59.983036,36.85266,0
36.759247,-72.86789,0
-17.45976,37.849056,0
51.80633,20.10723,1
-19.619726,13.296749,0
-44.32477,-5.139728,0
26.74606,-69.160385,0
7.6802917,-22.008265,0
-26.743523,-42.442066,0
-4.2516904,-9.116692,0
11.818836,-1.9277065,0
43.42139,41.3333,1
-16.091137,88.33921,1
47.79825,-13.319808,0
31.97432,-32.379494,0
20.758474,-101.235855,0
8.679186,-91.50882,0
39.368954,-47.35686,0
23.872797,17.73896,1
-3.5535152,-68.92017,0
-6.1401324,-43.96761,0
54.327225,61.750977,1
-60.104008,1.2161049,0
-5.3605433,1.4649239,1
73.39634,-8.690743,1
-70.78046,-8.173042,0
0.44191253,19.864876,1
41.302364,68.82851,1
24.712355,-49.820465,4
-37.759075,5.150621,4
-23.117908,2.6195436,4
-37.603092,53.72193,1
31.028118,12.815544,1
-49.62561,-6.112139,0
-23.382906,-23.807882,4
-47.21663,5.510364,0
-17.802628,37.408653,0
-20.900095,-22.62229,1
-24.137423,-25.213335,1
46.79443,-63.48883,4
19.182007,-24.940254,0
5.618079,-84.01345,0
-45.41738,66.81272,0
33.8793,33.824036,1
40.10854,75.16993,1
22.59656,-80.469696,0
22.319159,-50.163284,0
-32.69784,-50.4211,3
-64.02435,5.031365,4
-14.71866,14.388867,0
-74.4508,28.612257,0
18.714836,-103.527885,0
-32.056263,15.38079,0
-51.78026,-11.749996,0
-15.052081,70.2024,1
-71.951164,-8.783305,4
-68.96618,-12.267942,0
21.077658,-26.139755,0
-15.199782,-60.989,0
-5.041448,0.4219035,1
10.216617,-71.716576,0
-0.051834244,72.964066,1
32.80314,71.95398,1
14.39488,-10.108602,0
-31.297552,77.20453,1
-79.77284,-19.978159,0
65.82535,25.555508,1
-67.88535,-1.8880184,0
60.641132,11.488457,1
-78.04639,-21.58443,0
15.275491,-6.000174,0
-0.33279833,-45.161274,0
4.268348,-49.77056,0
-6.9019303,16.92508,0
24.47518,48.116787,1
-14.2919655,12.476972,0
-9.939368,24.81644,0
8.453442,-96.74852,0
49.661842,26.807928,1
-64.105255,36.185226,0
61.41537,1.3482906,1
24.256496,-21.504824,0
64.06168,17.607386,1
-31.141773,60.258705,1
23.8924,-62.86018,0
-12.624079,39.72631,1
22.166725,30.386276,1
-40.370285,-11.303283,0
-38.301586,58.124172,1
81.13644,5.8945293,1
45.431732,-29.79292,0
-6.979553,81.26828,1
-17.699648,70.09062,1
-4.3274617,-7.0127153,2
-22.682383,-4.314603,0
32.664936,11.572765,1
-32.30575,16.024471,0
28.59419,65.666084,1
-21.586063,20.299713,0
44.0942,-61.86795,0
82.037056,4.451131,1
-87.69725,8.009642,0
-7.9366097,30.103058,4
-18.04284,55.06953,1
72.8413,-8.381451,1
10.862866,19.724293,1
3.0135574,36.75477,4
-0.6029498,-83.14564,0
6.892832,-40.22668,0
-14.321874,19.491106,4
-4.9128323,64.38205,1
3.5707994,-8.885843,0
27.416862,22.89366,1
-13.814894,36.306667,1
22.676435,-80.94181,0
-11.59132,88.22532,1
-7.4872794,29.2259,1
41.878387,-76.91096,4
-69.7837,-14.218662,0
31.687475,37.80627,1
26.823477,-65.79327,0
17.054178,-12.156126,0
-33.94793,5.6072493,0
81.388885,2.1616325,1
-38.926285,63.99543,1
-24.922726,-0.8926758,0
47.128254,-16.400396,0
-27.97525,61.28593,1
-6.0516167,-57.603054,0
-2.3367407,-6.0149517,0
8.432275,-77.197525,0
-25.286198,23.176374,0
45.600998,-50.85765,0
-32.205288,-7.4171505,4
79.420334,7.140936,1
53.194115,64.411354,1
9.13201,-90.498024,4
50.95102,-44.110645,0
47.29882,27.292229,1
29.935152,35.094883,1
12.081554,-1.1147892,0
-4.640057,61.476833,1
75.195274,-8.028066,1
-70.53165,18.17819,0
-64.30559,-14.235592,0
42.309715,9.316323,1
17.792908,-93.98796,0
33.909695,11.717607,1
41.48289,-43.07968,0
23.86189,73.6699,1
-6.6132045,-82.50058,0
-27.022024,-48.66964,0
36.887638,20.021622,1
-54.12633,-52.868977,3
55.972923,62.26563,1
33.060097,-80.562416,0
46.86106,-13.465612,0
-69.30044,-11.985031,0
-35.289936,-52.5347,3
51.229824,-42.922703,4
15.552611,-11.636152,4
44.224968,47.51353,1
9.4128065,-5.742217,2
-16.262352,-24.433342,0
-3.2853723,7.8128376,1
-56.52286,16.865707,4
46.071762,26.474758,4
28.596098,7.251244,1
49.176083,-52.454647,0
-51.926304,-52.24859,3
40.798046,11.306875,1
48.05751,-13.697315,4
29.593578,66.3592,1
-4.6388884,38.40954,1
-53.320744,34.219383,0
-13.4211035,63.30729,4
-31.260513,-21.377365,4
38.432766,-47.039986,0
-38.429375,69.06155,1
10.079551,-98.98984,0
-8.684924,-82.95973,0
-12.720329,86.07968,1
23.289333,57.87035,1
41.68554,-52.918503,0
36.34739,1.3740032,1
37.537323,64.79275,1
-52.02306,26.001621,0
-42.830948,59.63872,1
-22.917456,19.53691,0
3.054565,62.67532,4
37.276455,76.34755,1
17.732952,-23.15834,4
44.652637,-56.177647,0
29.402382,2.786214,4
30.02893,2.6702905,1
43.165794,46.775955,1
43.667976,-64.40332,0
-75.99007,-27.9554,0
-24.563171,-4.6328964,0
5.2184486,-8.813056,0
-41.370678,-39.023605,3
11.259789,-61.491077,0
27.721762,-47.574543,4
73.38879,-3.8749554,1
-83.19746,33.135696,0
31.987501,78.80628,1
4.8486505,-84.0924,0
-23.839834,-27.01781,4
22.92265,-91.325325,0
-24.982103,-0.3557184,0
-14.75669,3.012789,0
36.7256,-57.256332,0
36.352116,-31.533257,0
16.269953,-52.85571,0
-48.46126,9.948682,0
23.208015,17.818298,1
-74.83404,-34.377357,0
82.825935,0.14424272,1
-12.864796,-30.21344,0
-36.536415,75.28094,1
-20.43389,-4.408357,0
23.683115,-83.44893,0
-76.48436,-30.094948,0
-72.23781,-8.911489,0
-50.447453,-12.052646,0
28.473722,50.131844,1
11.168827,-64.607895,4
10.83356,28.951778,1
-45.06494,62.64961,1
42.293713,-44.747456,0
15.769403,-26.510738,0
-37.34421,-4.1946874,0
36.709393,-19.17684,4
-49.442577,9.73916,0
10.857672,-94.24141,0
-79.52338,-20.253157,0
12.143781,-38.434647,0
-14.34636,81.91136,0
-54.35233,4.7944064,0
-16.541082,16.175186,0
34.727425,-75.42406,0
10.509457,33.530136,1
-14.846894,-72.29991,0
-77.4281,-36.684643,4
-7.5771728,87.78567,1
-44.326397,6.1353445,4
50.71791,25.70985,1
0.7643254,35.00915,1
31.767416,73.16588,1
-55.20796,29.65987,0
-32.635498,-2.289729,0
27.147175,-67.33737,0
-53.54952,26.678041,0
5.761768,-11.186397,0
11.18535,29.141764,1
85.3424,12.891674,1
-46.775978,5.4559636,0
-9.850693,39.74796,4
-9.042579,78.79169,0
-4.060436,-19.096878,0
1.7499087,-8.945427,2
-53.945713,4.771705,0
-58.99709,15.688642,0
-65.40266,33.837368,0
48.60514,-14.30479,2
-51.793976,29.114424,0
-27.434885,-45.007023,0
46.08334,-65.96265,4
61.75005,18.028584,1
3.1868625,-38.83589,4
51.511036,21.582907,1
19.154217,55.191936,1
-76.59492,-29.202488,0
37.25763,-55.10552,0
-67.56284,23.785883,0
-63.916935,-15.57021,0
28.818964,61.876316,1
-81.90636,33.370235,0
30.873873,30.077332,1
-38.975655,-43.3375,3
-29.291454,12.644677,4
-52.40797,-9.644279,4
-70.61249,26.193962,0
-27.577091,-7.7353206,0
-5.4127097,-40.61722,0
12.920975,-54.28512,4
51.674496,65.59222,1
20.60428,16.68501,1
77.15871,-7.7611027,1
-48.369053,-49.83946,3
-4.7795615,17.455479,0
80.364426,15.703021,1
-71.57967,-8.256156,0
-87.9199,8.226429,0
-15.522473,85.940926,4
9.537919,-5.7507496,0
27.90139,78.052505,1
13.212782,-13.382642,4
-84.34764,-1.509769,0
9.383629,-99.07232,0
-52.191326,-7.8290405,0
40.568333,65.20032,1
91.07852,-4.374176,1
14.679677,-37.9697,0
47.402603,43.480297,1
56.213093,63.98213,1
0.82450485,24.576975,1
23.402325,-25.714722,4
42.923786,-36.548336,4
-15.187694,81.16157,0
-29.149017,63.207897,4
1.9976497,-75.86565,0
64.169365,17.734638,1
11.882515,1.1217626,0
-14.385647,85.81462,1
26.542065,46.613712,1
-37.80912,17.92676,0
-22.902153,19.293493,0
-44.96707,66.1551,0
-36.88228,-27.550861,1
-38.15764,-8.912441,0
-22.75721,-48.29144,0
-19.8847,9.101399,0
81.42886,5.2828207,1
5.6770535,-42.188396,0
-17.414726,84.521805,0
-51.54549,-7.112663,0
-31.82193,-5.6681376,0
21.678753,30.999523,1
33.604233,72.320114,1
-28.273352,-48.200428,0
37.437313,77.99303,1
-42.819965,-50.7851,3
90.35371,-5.2503896,1
23.45359,-28.089617,0
-77.47128,36.23637,0
-59.622524,38.58276,0
9.6163,0.0141232405,4
48.817528,-53.36069,0
-37.136818,65.32382,1
8.218624,-95.915924,0
20.618376,-100.250465,0
27.972813,17.899765,1
-4.9374413,-80.90045,0
34.31067,-84.69124,0
-45.340755,29.247257,0
87.606125,16.785349,1
48.974316,-45.256336,0
-19.382778,-47.497593,0
30.80932,8.7393675,1
-41.9904,29.121145,0
75.460365,-7.072461,1
48.507626,69.43636,1
-31.374062,77.15057,1
36.32525,36.99981,1
-47.598938,56.684196,0
23.83302,-47.55572,0
62.489166,25.360056,1
-81.5781,-15.6732645,0
-2.5386448,-5.4338064,4
-12.66534,62.513878,1
-5.507289,-91.28175,0
-16.976316,17.445713,0
-14.878368,13.746653,0
55.46324,62.26176,1
-19.401545,11.627416,0
-3.565936,-76.054756,4
-15.721046,-31.263832,0
-5.3279204,-41.1025,0
-17.67322,37.979702,4
40.992386,-65.45041,0
17.90204,14.336039,1
60.682533,8.79822,1
-17.217117,-67.866905,0
35.561382,64.48573,1
32.626804,11.723383,1
9.068696,7.0785346,0
60.765812,0.14509964,1
57.6962,6.1738257,1
13.863204,-36.39025,0
62.96216,25.95023,1
28.94135,22.559338,1
-22.195778,53.326435,1
18.517134,-103.163704,0
-25.19778,57.91921,1
-38.752285,-6.028851,0
81.10418,2.4941115,1
29.789051,-42.764397,4
-3.1532643,19.850704,1
-15.288382,6.6375556,0
12.988747,-100.69748,0
-1.3788227,64.59784,1
-7.1254444,-16.60772,0
-5.9444413,33.200504,1
74.956856,38.810852,1
-6.6091685,-17.142216,2
-43.52831,-51.183464,3
34.80337,-84.901344,0
68.51671,24.478697,1
50.361088,58.665188,1
4.036616,-24.3309,0
39.115467,-79.10994,4
46.726032,-60.805367,0
-12.566415,73.61528,1
-47.944874,57.15162,0
-69.29233,-11.759627,0
25.803852,-38.145763,4
12.60392,-65.07017,0
-56.02463,-54.98305,3
-14.201721,12.778685,4
-28.293043,-19.692163,1
19.072512,-102.812515,0
-33.093666,-1.2069417,0
22.017033,-17.216095,0
-3.003895,61.980194,1
-26.754917,53.368523,1
-65.46301,-17.243917,0
82.509346,15.223621,1
25.386791,-38.299496,4
-57.989944,26.038946,4
8.629108,-96.81201,0
39.861713,-47.851723,0
9.12706,-68.6048,0
-10.590043,82.321526,4
34.127724,11.329468,1
-22.17642,-45.926342,4
52.59641,-25.047596,0
-16.70155,-2.4144795,0
29.97262,4.127984,1
64.958916,26.802542,1
-80.27077,6.0775876,0
41.8429,-37.601738,0
-44.81829,28.045137,0
11.599724,1.2166721,0
-7.7878094,29.40091,1
-5.4174933,1.0852486,1
35.14912,4.647385,1
37.628014,75.732635,1
-14.656669,-62.135777,0
25.253843,52.8941,1
-8.856865,25.121996,1
-13.872643,-72.29311,4
12.431503,-3.6890972,0
10.569927,29.589472,1
-38.36826,-45.747574,4
-28.098227,-49.905437,0
-43.4705,-1.5951047,0
-10.061908,-56.610233,4
1.9917021,25.348751,1
-75.23117,-14.287168,0
24.189137,-27.944479,0
-76.96725,-36.50076,0
-18.193089,39.184258,0
-30.866339,66.38345,1
51.26244,59.838326,1
-76.501144,-9.916748,0
-3.1094394,-79.683075,0
-39.403423,62.12835,1
-68.2412,29.935177,0
49.38875,-20.404467,0
-68.976616,35.460617,0
-59.242588,5.8258605,0
5.4229417,-24.079943,0
-20.061409,-26.835127,0
24.236368,-59.99579,0
79.03188,-5.370809,1
-38.305294,57.98146,1
-12.7808485,71.036964,1
38.34392,39.81442,1
19.50677,-84.20772,0
-24.121044,52.205936,1
72.3177,-7.4700685,1
41.25268,42.586468,1
-37.08277,13.66527,0
25.825777,34.701893,1
-42.68982,-10.528254,0
61.270695,11.817871,1
-52.195827,-7.585511,0
31.596128,12.176943,4
30.251251,-89.95271,0
-11.562514,-76.669846,0
-18.960075,51.540466,1
86.81946,22.768421,1
-9.406872,-89.776596,0
76.5406,-5.5073752,1
15.164769,49.180984,1
-16.737915,87.74627,1
-59.070225,36.739964,0
64.826614,26.344267,2
34.489834,-1.3276268,1
-76.72161,35.436203,0
-0.66959244,7.434429,1
61.402668,6.8125796,1
-31.811386,-22.410028,1
-17.621807,-24.072926,0
-9.798825,24.710495,0
45.272053,20.776192,1
-53.015446,7.8163505,0
33.238823,-80.09346,0
-68.522,34.39531,0
48.61913,45.028618,1
17.149925,-93.728615,0
18.577852,-56.662323,0
-46.102283,-52.210144,3
-79.76032,1.1505874,0
-12.1016655,-83.37128,0
11.785182,-61.756844,0
-48.203945,-15.707736,0
4.0762706,34.04136,1
-3.7259333,63.930977,1
19.953262,67.749596,1
-56.90527,15.488005,0
10.344687,20.321516,1
-2.0954094,4.8072515,1
31.325119,-30.790148,0
-27.786875,-19.895662,1
-23.086237,3.113007,0
23.440516,-81.83242,0
-68.8016,8.69196,0
2.7428045,14.766321,1
-40.465042,-39.036617,3
-2.403727,8.342164,1
15.771875,-28.536846,0
-16.284935,0.7301489,0
-15.117354,-31.166996,0
83.38519,0.3070608,1
-25.02787,5.2251573,0
-13.724984,-29.610865,4
28.716547,80.095055,1
-81.469925,-10.383334,0
47.51077,65.44563,1
-40.486256,23.026394,0
25.437464,74.90581,1
-0.050027423,20.281528,4
89.18482,-4.6582174,1
19.891785,65.43045,1
-31.335537,-39.956158,4
-23.897255,6.1973352,0
-54.00686,7.787089,0
17.505756,-51.538177,0
-22.954254,-46.52547,0
-14.69747,34.8117,4
19.147766,64.068726,1
-34.429264,-2.7162046,0
87.98474,14.190765,1
9.309626,20.00029,1
-65.60686,21.824043,0
22.182617,-49.12497,0
48.93968,69.017006,1
23.693449,-18.430168,2
-66.47011,10.707257,0
-2.4512835,16.682524,0
-82.68602,-4.08844,4
-3.083878,6.6798363,4
34.32777,13.08421,1
47.961617,-29.991888,0
-53.344627,29.777103,0
-66.3546,21.67551,0
-26.108093,57.536552,1
47.829056,44.333664,1
-22.530933,81.57774,0
-72.67345,-8.498707,0
7.7052445,34.212193,1
-43.956356,-6.177942,0
-35.946945,15.348367,0
-84.339,-1.7450831,0
-15.593674,70.86559,1
51.516327,-21.284538,0
-30.807846,-21.571539,1
41.457188,-73.47153,0
-28.598927,-50.146065,0
22.976715,-59.859077,0
24.01352,31.972599,1
51.45805,-23.879412,0
-27.310076,66.189064,1
51.1666,-24.718061,0
74.0331,38.599674,1
-4.771834,-46.538498,0
19.53715,22.166683,1
9.413497,35.130314,1
-21.560583,-46.17713,0
0.89810973,-16.207693,0
-23.462452,21.864698,0
-20.880981,-26.451197,0
30.15663,-36.173206,0
14.572595,48.787655,1
8.129003,-61.988827,0
35.093765,-22.479015,0
34.959095,-76.916824,0
78.47199,-7.707089,1
27.83273,-47.035942,0
25.91465,-70.16701,0
86.953804,19.655436,1
-23.730036,12.1478405,0
43.90061,19.623165,1
-2.224125,67.8938,1
7.512588,-13.314383,4
-27.129002,-44.681755,0
-9.055425,24.896002,0
-32.83476,-41.84209,3
-52.34195,33.231537,0
31.263739,12.310495,1
72.75043,38.245693,1
-66.39963,10.1947,0
-24.332767,51.357243,1
-34.197903,-31.905947,1
-41.057648,-2.880897,0
16.7189,-27.116667,0
11.063463,42.65435,1
-68.70957,-14.660503,0
-0.21852243,-24.71156,0
85.4094,24.297186,1
37.720425,54.06424,1
15.971612,-55.86824,0
80.96633,4.786305,1
-52.06712,34.18032,0
-0.9995483,7.011535,1
-26.702904,-19.23124,1
-15.790804,-71.684456,0
22.670687,71.72817,1
-0.9768897,7.053263,4
51.633163,-20.222637,0
81.16818,5.8824363,1
-43.63991,27.466066,0
27.191942,51.699223,1
-3.115628,83.43113,1
-4.0039954,1.7895536,1
-24.246994,81.58584,0
16.396204,-55.51025,0
-2.819772,14.396828,0
39.921497,-78.40296,0
9.991782,-71.5265,0
-24.827684,24.125135,0
37.37938,39.460968,1
61.603138,11.107219,1
-84.61416,32.41037,0
30.598186,-47.57891,0
82.05226,24.457508,1
-17.445206,66.63362,1
2.050113,-27.623034,0
82.13994,24.721085,1
-72.42882,35.31595,0
21.007662,67.35493,1
-34.96308,67.982834,1
44.700005,5.8890734,2
-30.878445,-40.9445,0
-81.72664,-15.453954,0
28.097403,50.10139,1
-27.810637,62.691822,1
33.16975,-88.869736,0
79.44029,15.52251,1
34.386112,-24.240534,0
21.548904,69.84696,1
-38.93511,62.542774,1
-23.97995,-28.485449,1
-9.703748,-63.2096,0
-58.291584,-20.389174,0
19.143955,26.280352,4
21.970488,-56.029305,0
-75.1278,-10.2315235,0
48.72761,-30.01641,0
-46.039944,-52.029415,3
-41.76905,20.853674,0
-0.9959721,-83.083534,4
-22.926931,-29.04281,1
5.8307047,-9.215519,0
49.398666,-45.804035,0
9.813782,-15.447717,0
23.061806,-36.016438,0
27.406841,-68.33321,4
-28.205963,63.75109,1
-58.619705,1.4200021,0
15.112723,-27.775177,0
17.911173,14.539906,1
-24.276766,85.392136,1
-66.37801,6.703447,0
-84.16478,10.507584,0
23.817951,-59.87828,0
-67.22678,11.590471,0
35.48792,32.136658,4
-24.376331,57.17866,1
33.214867,8.362355,2
-38.486515,14.793211,0
-52.727203,-52.816082,3
40.51124,44.296387,1
45.476593,-53.30973,0
-81.746765,-9.239086,0
67.08998,20.296171,1
15.129869,49.022026,1
41.711697,-73.85016,0
87.76295,22.188643,1
-3.9166167,80.59733,1
7.8688087,-60.99301,4
-14.966041,81.404274,0
45.55692,46.01742,1
35.327793,-84.926094,0
45.730923,26.89318,1
-57.584152,-17.136364,0
91.29089,-0.68542355,1
29.19889,-41.00487,0
-79.489586,4.808885,0
29.838387,-77.097084,0
-66.73475,-1.9767016,0
-28.014153,63.71961,1
13.930461,23.816143,1
-60.101208,36.885258,0
22.338839,-67.92955,0
42.191162,-52.954887,0
-18.434189,6.6209984,0
-21.731934,89.85404,1
1.4251213,24.2598,1
13.879462,-12.867691,4
-33.62318,-27.818958,2
